event_id,offer_id,event_name,timestamp,actor,metadata
29638ac0-32aa-4313-aaf9-980973aeba2c,c3573357-6c34-48bf-8b11-d8053d9a668f,offer_generated,2026-04-16T09:52:32Z,system,"{""trigger"": ""hr_ops_approval""}"
ee3e2373-2740-4262-afd9-b87057fb8614,c3573357-6c34-48bf-8b11-d8053d9a668f,offer_sent,2026-04-16T10:03:32Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
4f67d605-e44f-4b09-9cca-01d40ed9c628,c3573357-6c34-48bf-8b11-d8053d9a668f,offer_opened,2026-04-17T00:39:32Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""d860fcf0a9f5246a""}"
55ea589d-3323-4590-b6ff-63f3f92aee1c,c3573357-6c34-48bf-8b11-d8053d9a668f,offer_rejected,2026-04-18T00:51:32Z,candidate,"{""reason"": ""relocation_concern""}"
77dc3418-5acb-49d9-8eb1-6836bc772c03,8827d79b-db4c-4248-a3e3-f847b4457d42,offer_generated,2026-05-14T20:33:10Z,system,"{""trigger"": ""hr_ops_approval""}"
01a03543-0c7b-4c57-9220-7dec170cd4e4,ae9d81cf-e7ba-49cd-9505-6c8d5da156a4,offer_generated,2026-05-28T14:22:34Z,system,"{""trigger"": ""hr_ops_approval""}"
5e2996d3-4634-463d-828d-3071f62818fb,ae9d81cf-e7ba-49cd-9505-6c8d5da156a4,offer_sent,2026-05-28T14:28:34Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
ce8f97b2-7cb6-4cc0-ac20-cbfd963072fe,ae9d81cf-e7ba-49cd-9505-6c8d5da156a4,offer_opened,2026-05-29T03:35:34Z,candidate,"{""device"": ""tablet"", ""ip_hash"": ""a86e07238448beac""}"
6d0559fd-89c8-4d8d-8844-27d57609031b,ae9d81cf-e7ba-49cd-9505-6c8d5da156a4,offer_signed,2026-05-29T06:45:34Z,candidate,"{""method"": ""aadhaar_otp""}"
cfd097d8-241c-4a2f-af09-226735de94fb,7d946183-ca2c-47bc-a4e0-3cce40d7c032,offer_generated,2026-06-02T02:07:48Z,system,"{""trigger"": ""hr_ops_approval""}"
5370ae6b-be0a-4523-9fa3-1ea4a17d356f,7d946183-ca2c-47bc-a4e0-3cce40d7c032,offer_sent,2026-06-02T03:30:48Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
7527ec23-d719-4874-b23b-ad706f252988,7d946183-ca2c-47bc-a4e0-3cce40d7c032,offer_opened,2026-06-02T09:56:48Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""a98748d6c9536847""}"
47ab7615-776a-4fff-b554-faeb4d3f7e63,7d946183-ca2c-47bc-a4e0-3cce40d7c032,offer_signed,2026-06-02T13:35:48Z,candidate,"{""method"": ""aadhaar_otp""}"
2cf4baba-5670-4444-b520-6528b0a83f5c,5deb3bf2-225d-499a-b817-95454fe37ef8,offer_generated,2026-05-15T11:37:20Z,system,"{""trigger"": ""hr_ops_approval""}"
a4524086-6ec5-4d93-bf60-51682dff0515,5deb3bf2-225d-499a-b817-95454fe37ef8,offer_sent,2026-05-15T11:58:20Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
e5759f17-51fd-4cbe-8a57-f8b2b4d6fa75,b7408e47-b6a2-41be-9065-40ccc195300d,offer_generated,2026-04-19T06:16:30Z,system,"{""trigger"": ""hr_ops_approval""}"
60a1a54b-8b25-465a-a203-33421a17ca17,b7408e47-b6a2-41be-9065-40ccc195300d,offer_sent,2026-04-19T06:51:30Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
1f378903-ee50-4c09-a6ff-fc986d2fac15,b7408e47-b6a2-41be-9065-40ccc195300d,offer_opened,2026-04-19T20:01:30Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""ea5a368d7adf8d3a""}"
df675821-d131-4c51-bc6a-15de97c7d294,b7408e47-b6a2-41be-9065-40ccc195300d,offer_signed,2026-04-20T02:24:30Z,candidate,"{""method"": ""aadhaar_otp""}"
22232eaa-a2cf-4977-a608-ca99b534e7a5,e52b8ea4-96c2-41c7-a992-752ff16f6b76,offer_generated,2026-06-15T04:33:18Z,system,"{""trigger"": ""hr_ops_approval""}"
a6d041dc-e551-46b5-a46e-1fddfd090d8c,6b3a5f5c-ba2b-44e5-861d-5a9ca4995cf8,offer_generated,2026-05-07T09:37:38Z,system,"{""trigger"": ""hr_ops_approval""}"
5caeae5e-581a-4216-be74-777123c1dd40,6b3a5f5c-ba2b-44e5-861d-5a9ca4995cf8,offer_sent,2026-05-07T11:22:38Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
8957fa5a-60ea-49bd-8985-630539090a4a,6b3a5f5c-ba2b-44e5-861d-5a9ca4995cf8,offer_opened,2026-05-07T20:05:38Z,candidate,"{""device"": ""tablet"", ""ip_hash"": ""6d1931692c66dcbe""}"
64fdb22d-3e0d-4bbb-92f4-055f8f8a321d,6b3a5f5c-ba2b-44e5-861d-5a9ca4995cf8,offer_rejected,2026-05-08T03:20:38Z,candidate,"{""reason"": ""competing_offer""}"
a893af02-beb2-40c8-8a46-eb90467dad72,25d9ca7f-eaa0-41c2-8b74-d707cabfc817,offer_generated,2026-05-12T23:28:46Z,system,"{""trigger"": ""hr_ops_approval""}"
801254a9-2c33-45ba-8f46-fe93d9fe59a3,25d9ca7f-eaa0-41c2-8b74-d707cabfc817,offer_sent,2026-05-12T23:45:46Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
a825f59f-dc6c-4f4f-bc79-fefec1d93a7e,25d9ca7f-eaa0-41c2-8b74-d707cabfc817,offer_opened,2026-05-13T11:20:46Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""a85271414a36f3fa""}"
609c3361-ff0d-447d-ba49-7057d9ec9aee,25d9ca7f-eaa0-41c2-8b74-d707cabfc817,offer_signed,2026-05-13T16:11:46Z,candidate,"{""method"": ""aadhaar_otp""}"
a12a77a9-75ca-4da3-bc34-563f97bf7ea5,2106138a-48c2-4307-87d4-564e5e0037f9,offer_generated,2026-06-16T11:23:35Z,system,"{""trigger"": ""hr_ops_approval""}"
457f140a-d645-4555-bdc4-0353862bfde9,2106138a-48c2-4307-87d4-564e5e0037f9,offer_sent,2026-06-16T12:54:35Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
9ec71237-fde0-47ae-bb7c-83f4cd1b2afb,5127751b-5a83-4874-be30-a26cca0c44aa,offer_generated,2026-04-26T03:36:02Z,system,"{""trigger"": ""hr_ops_approval""}"
40eb0834-7c8c-4d6b-8ad8-35287e3fa99a,5127751b-5a83-4874-be30-a26cca0c44aa,offer_sent,2026-04-26T04:03:02Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
ab574b94-d6b2-4ead-a448-ba3599221911,94076468-a759-43cd-915b-0bd4c968976b,offer_generated,2026-04-23T21:14:38Z,system,"{""trigger"": ""hr_ops_approval""}"
3eb9260e-8fa8-4b81-9250-8d9a5391397b,94076468-a759-43cd-915b-0bd4c968976b,offer_sent,2026-04-23T22:58:38Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
a96c4c45-0dff-4800-8f9b-64c1d778ca5a,94076468-a759-43cd-915b-0bd4c968976b,offer_opened,2026-04-24T01:48:38Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""1d821577ce528abb""}"
df835063-4b40-4a18-8805-f4d2a04a2551,94076468-a759-43cd-915b-0bd4c968976b,offer_signed,2026-04-24T05:50:38Z,candidate,"{""method"": ""aadhaar_otp""}"
8a241cfa-abe7-4e79-a82b-3502de4ee3c2,1edafe42-e16a-42d3-a929-189f5291479a,offer_generated,2026-05-19T22:42:29Z,system,"{""trigger"": ""hr_ops_approval""}"
95926584-6e25-4a02-aea0-452dae3ecb98,1edafe42-e16a-42d3-a929-189f5291479a,offer_sent,2026-05-19T22:56:29Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
a46d055f-3aa0-4acc-af2c-a511912d840b,1edafe42-e16a-42d3-a929-189f5291479a,offer_opened,2026-05-20T10:49:29Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""c6fe8badcff7b940""}"
00faa6c0-d166-472c-afc5-a2ec7e216f51,1edafe42-e16a-42d3-a929-189f5291479a,offer_signed,2026-05-20T16:28:29Z,candidate,"{""method"": ""aadhaar_otp""}"
eec63aff-e4d8-425f-b2d4-df3ac2e6ffcb,d27d22d8-e3dd-4ea1-af14-66720c3fbcf2,offer_generated,2026-04-03T01:25:30Z,system,"{""trigger"": ""hr_ops_approval""}"
9bf69fac-f481-4c8b-ad42-a617216d1e48,d27d22d8-e3dd-4ea1-af14-66720c3fbcf2,offer_sent,2026-04-03T03:20:30Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
18a31ab1-f402-4e6b-a846-3fddb32821b9,2be49fd3-76b2-4df2-8541-ad08212c36a1,offer_generated,2026-05-15T12:38:53Z,system,"{""trigger"": ""hr_ops_approval""}"
7e4568c6-e2c8-4ead-87d9-63c2a6a37d1f,2be49fd3-76b2-4df2-8541-ad08212c36a1,offer_sent,2026-05-15T13:06:53Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
ea99d56f-5b9c-4ea8-9f3e-9a21e4b0eabd,ba25756e-cdd7-438d-bdf9-c1437d827eb8,offer_generated,2026-04-24T23:16:21Z,system,"{""trigger"": ""hr_ops_approval""}"
bd82a1b8-e115-44bc-9c64-7d47c6e12f7e,ba25756e-cdd7-438d-bdf9-c1437d827eb8,offer_sent,2026-04-25T00:56:21Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
38383c19-22ae-4d63-a5df-d301dcae0c42,ba25756e-cdd7-438d-bdf9-c1437d827eb8,offer_opened,2026-04-25T03:49:21Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""cef92b8371d488bc""}"
12331450-c5da-4f3b-91b8-e995b63e7ddc,ba25756e-cdd7-438d-bdf9-c1437d827eb8,offer_signed,2026-04-25T04:46:21Z,candidate,"{""method"": ""aadhaar_otp""}"
9015b0d3-b413-419e-aa2b-4c1a4b1088ae,6f0ff183-406a-4190-8636-72213ed9a1b8,offer_generated,2026-06-25T16:27:44Z,system,"{""trigger"": ""hr_ops_approval""}"
7d937607-ad5a-41b3-96eb-d15d37a4b2cc,6f0ff183-406a-4190-8636-72213ed9a1b8,offer_sent,2026-06-25T17:39:44Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
fa2fa60b-ba07-4c37-8a69-29c4c1439864,6f0ff183-406a-4190-8636-72213ed9a1b8,offer_opened,2026-06-25T20:39:44Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""2b1bce895bc77627""}"
770d9051-9199-484a-bdd4-e96a747a082f,6f0ff183-406a-4190-8636-72213ed9a1b8,offer_signed,2026-06-25T22:03:44Z,candidate,"{""method"": ""aadhaar_otp""}"
f8470a17-e231-40a5-84b3-d32093087e00,37c86fda-cb39-4daf-b44b-870b9107817b,offer_generated,2026-06-04T05:25:16Z,system,"{""trigger"": ""hr_ops_approval""}"
42c07f65-4bbd-4c33-ba9c-2e0dc6e5be93,37c86fda-cb39-4daf-b44b-870b9107817b,offer_sent,2026-06-04T06:26:16Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
5612f5bf-38cd-467d-840b-b74d8c11caf1,37c86fda-cb39-4daf-b44b-870b9107817b,offer_opened,2026-06-04T11:04:16Z,candidate,"{""device"": ""tablet"", ""ip_hash"": ""f41cae7db3291391""}"
66e79ce6-1cfe-41ec-964c-d9939006b229,37c86fda-cb39-4daf-b44b-870b9107817b,offer_rejected,2026-06-06T08:51:16Z,candidate,"{""reason"": ""role_mismatch""}"
494cf689-be04-4367-bce4-634b7fa4f716,337b8936-3c8c-4ba8-beec-ad9b5d25a24b,offer_generated,2026-05-13T21:15:26Z,system,"{""trigger"": ""hr_ops_approval""}"
505f471b-3a2d-4814-8831-8a896ef79edd,dbad2e0d-99dd-4b55-bb32-2adf8227d5d1,offer_generated,2026-05-05T23:41:37Z,system,"{""trigger"": ""hr_ops_approval""}"
60102faa-16ee-4ce8-92fe-e70ed94abaf1,dbad2e0d-99dd-4b55-bb32-2adf8227d5d1,offer_sent,2026-05-06T01:15:37Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
e0f2d44d-4bd5-4b7f-8ccb-214351b6e880,dbad2e0d-99dd-4b55-bb32-2adf8227d5d1,offer_opened,2026-05-06T21:35:37Z,candidate,"{""device"": ""tablet"", ""ip_hash"": ""6c6b88f60a4911d4""}"
2adec1b5-9bb4-46a4-815f-329d2e634e38,dbad2e0d-99dd-4b55-bb32-2adf8227d5d1,offer_signed,2026-05-07T04:03:37Z,candidate,"{""method"": ""aadhaar_otp""}"
52f45f90-1d9f-420d-8865-e22db084b407,9b8069e8-6200-469b-bdf3-f97af9e6ac12,offer_generated,2026-05-29T04:20:01Z,system,"{""trigger"": ""hr_ops_approval""}"
bf4fe380-3b5e-478b-a9cb-2a59ad100be1,9b8069e8-6200-469b-bdf3-f97af9e6ac12,offer_sent,2026-05-29T05:26:01Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
31818990-7a56-4690-88a7-23581b2617ec,9b8069e8-6200-469b-bdf3-f97af9e6ac12,offer_opened,2026-05-29T08:39:01Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""4e612c6e1a883d9f""}"
9ed8c668-59f4-4434-92e4-82c1fe0b66fe,9b8069e8-6200-469b-bdf3-f97af9e6ac12,offer_signed,2026-05-29T12:15:01Z,candidate,"{""method"": ""aadhaar_otp""}"
2fdd0ca0-18f1-45ba-906a-9d7e16e4a71d,dda73a9c-3c2b-4d91-a0ec-7e4c686ddd1c,offer_generated,2026-05-25T20:35:13Z,system,"{""trigger"": ""hr_ops_approval""}"
8277de2e-3bc1-43a4-92d9-c02cf1b1e1b5,dda73a9c-3c2b-4d91-a0ec-7e4c686ddd1c,offer_sent,2026-05-25T21:48:13Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
b18b0df9-bb49-4aff-8b2c-018c3b5c8b8e,dda73a9c-3c2b-4d91-a0ec-7e4c686ddd1c,offer_opened,2026-05-26T14:45:13Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""b5879e103560af23""}"
39337a9c-afaa-4910-97d9-5581ffaab17d,dda73a9c-3c2b-4d91-a0ec-7e4c686ddd1c,offer_signed,2026-05-26T21:22:13Z,candidate,"{""method"": ""aadhaar_otp""}"
c3749b5f-1c5a-4bfc-8ad9-6f4b252b6e1c,c9903327-8ec4-41ee-8ed9-fc0435e27ff7,offer_generated,2026-05-06T00:28:11Z,system,"{""trigger"": ""hr_ops_approval""}"
bfb57695-1e61-4405-85aa-e6fcbe9f96d6,c9903327-8ec4-41ee-8ed9-fc0435e27ff7,offer_sent,2026-05-06T01:25:11Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
b498e390-98f0-43ff-a1c2-770dae9e6d0a,6345e40c-ce0b-4846-86c2-677c9d59a237,offer_generated,2026-06-12T09:27:05Z,system,"{""trigger"": ""hr_ops_approval""}"
cc5b9678-12ee-4745-921f-2008362cb16e,6345e40c-ce0b-4846-86c2-677c9d59a237,offer_sent,2026-06-12T10:54:05Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
918e4864-59d5-4bb4-ad3e-ad544f101a04,6345e40c-ce0b-4846-86c2-677c9d59a237,offer_opened,2026-06-12T23:58:05Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""0228b30b1e544cdb""}"
e98ee163-0c56-4983-82fa-21fe21ea493c,6345e40c-ce0b-4846-86c2-677c9d59a237,offer_signed,2026-06-13T03:39:05Z,candidate,"{""method"": ""aadhaar_otp""}"
0a7d7570-45c8-409e-9d5c-ab872fff7fda,5a61ff4d-d385-418c-b44a-e903c0c32a3b,offer_generated,2026-05-31T14:33:06Z,system,"{""trigger"": ""hr_ops_approval""}"
e1a92683-a956-44b3-9da5-0465c9a0a327,5a61ff4d-d385-418c-b44a-e903c0c32a3b,offer_sent,2026-05-31T15:46:06Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
1f6997b4-c45f-4f0b-bb2f-342da781376b,5a61ff4d-d385-418c-b44a-e903c0c32a3b,offer_opened,2026-06-01T06:01:06Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""47210687e864ce27""}"
1bee8240-cbbb-4116-9751-5b764381e747,c072e62f-e7ba-4cda-8993-21e4fe8a847d,offer_generated,2026-04-29T06:28:59Z,system,"{""trigger"": ""hr_ops_approval""}"
6f325dd1-75cd-4369-b763-340bbd1e6466,c072e62f-e7ba-4cda-8993-21e4fe8a847d,offer_sent,2026-04-29T08:02:59Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
a25cbb58-7376-49cd-974c-57c3d5f8b7d1,c072e62f-e7ba-4cda-8993-21e4fe8a847d,offer_opened,2026-04-29T14:36:59Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""f81aae26a89bdcf8""}"
741e9908-c7f2-4ece-b3b4-10a275b71432,c072e62f-e7ba-4cda-8993-21e4fe8a847d,offer_signed,2026-04-29T15:06:59Z,candidate,"{""method"": ""aadhaar_otp""}"
48a53460-bbd1-43b7-bdd1-aaabace7b416,1f9cc02c-c73b-49ab-9296-d8c8b13583fa,offer_generated,2026-04-19T19:22:10Z,system,"{""trigger"": ""hr_ops_approval""}"
7c85e721-ca01-4202-aca0-b969658f3962,1f9cc02c-c73b-49ab-9296-d8c8b13583fa,offer_sent,2026-04-19T19:28:10Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
1119a1d3-2005-4df9-8dd7-f60152493a36,1f9cc02c-c73b-49ab-9296-d8c8b13583fa,offer_opened,2026-04-20T00:46:10Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""e374dad343184ef7""}"
b1f73d6b-f50f-400d-9f47-e0e6e1085b19,1f9cc02c-c73b-49ab-9296-d8c8b13583fa,offer_signed,2026-04-20T03:46:10Z,candidate,"{""method"": ""aadhaar_otp""}"
624ac7de-5d59-4b44-9793-b2cd7baa6a03,20b8d68e-199c-4559-b049-d01b543181d2,offer_generated,2026-04-21T13:55:16Z,system,"{""trigger"": ""hr_ops_approval""}"
093bc08a-94b9-4108-92f5-48505b1fa910,20b8d68e-199c-4559-b049-d01b543181d2,offer_sent,2026-04-21T14:42:16Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
60c0463f-050e-42c8-88cd-85f4ecb10d37,20b8d68e-199c-4559-b049-d01b543181d2,offer_opened,2026-04-21T19:51:16Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""f38b9b65fc919bde""}"
361c028f-5006-446e-9be0-722ef7ed6410,20b8d68e-199c-4559-b049-d01b543181d2,offer_signed,2026-04-21T23:16:16Z,candidate,"{""method"": ""aadhaar_otp""}"
b426eb7b-9846-43f4-99f6-d26600e850f9,c1062c86-b05e-47e4-b846-1bc023a35b4c,offer_generated,2026-04-09T21:33:53Z,system,"{""trigger"": ""hr_ops_approval""}"
d7b0e3a8-d5bf-4f69-81a1-7ebbcb26528f,c1062c86-b05e-47e4-b846-1bc023a35b4c,offer_sent,2026-04-09T21:39:53Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
d7eba71d-5757-416b-9bb9-85a95e8d9570,c1062c86-b05e-47e4-b846-1bc023a35b4c,offer_opened,2026-04-10T06:18:53Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""d9209adb9ef80a63""}"
d3bcfd5b-1632-43a4-b129-ec493d372dca,2ae28390-9a5a-45fd-874c-6215eefd6561,offer_generated,2026-05-14T12:04:27Z,system,"{""trigger"": ""hr_ops_approval""}"
12894c8f-9ca6-42f6-a32d-bba5ad4a3ceb,2ae28390-9a5a-45fd-874c-6215eefd6561,offer_sent,2026-05-14T12:21:27Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
cac06c71-ff11-43d7-aed0-aed401a452c8,2ae28390-9a5a-45fd-874c-6215eefd6561,offer_opened,2026-05-14T19:37:27Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""e90e8549a8b33909""}"
16a0c3bb-853d-47c7-af5a-6579673ff7a5,2ae28390-9a5a-45fd-874c-6215eefd6561,offer_signed,2026-05-14T22:21:27Z,candidate,"{""method"": ""aadhaar_otp""}"
d6ea7076-2201-41e4-9dd9-a11cb7774c3f,3640c224-7cd1-473b-889c-f07baf90227f,offer_generated,2026-05-08T16:03:02Z,system,"{""trigger"": ""hr_ops_approval""}"
9562f7cf-8176-43e6-a138-4822c93119e5,3640c224-7cd1-473b-889c-f07baf90227f,offer_sent,2026-05-08T17:09:02Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
e01f0393-1012-4b17-a7fd-08baeb93a02c,3640c224-7cd1-473b-889c-f07baf90227f,offer_opened,2026-05-09T00:05:02Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""b6956071273964c6""}"
1ef85d8c-e604-41fe-8634-02fcc3f92108,8d620ffb-6a2a-465d-887d-5a1263308b02,offer_generated,2026-04-27T19:06:43Z,system,"{""trigger"": ""hr_ops_approval""}"
75ffed31-1f20-4def-ac3f-fd728468def8,8d620ffb-6a2a-465d-887d-5a1263308b02,offer_sent,2026-04-27T19:12:43Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
8fc60c64-0e4b-4d93-9608-a780c74fcda2,8d620ffb-6a2a-465d-887d-5a1263308b02,offer_opened,2026-04-28T04:47:43Z,candidate,"{""device"": ""tablet"", ""ip_hash"": ""e91d74044d735e3b""}"
c9d50aca-8fa8-4e28-bbbf-c006fca767d7,8d620ffb-6a2a-465d-887d-5a1263308b02,offer_signed,2026-04-28T11:36:43Z,candidate,"{""method"": ""aadhaar_otp""}"
1b817b31-8700-4e10-897c-ef3694b86c8b,df80d2f2-adff-492f-b55b-89c382c9a055,offer_generated,2026-04-22T09:47:36Z,system,"{""trigger"": ""hr_ops_approval""}"
d956bd22-2b98-4860-9689-51422bdddf14,df80d2f2-adff-492f-b55b-89c382c9a055,offer_sent,2026-04-22T10:39:36Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
6f301624-dade-4192-a69e-97417699a9c0,df80d2f2-adff-492f-b55b-89c382c9a055,offer_opened,2026-04-22T19:18:36Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""88e7e864c08f3cca""}"
052df7e4-2183-429c-85d7-7fff1b93fcf8,df80d2f2-adff-492f-b55b-89c382c9a055,offer_signed,2026-04-23T01:14:36Z,candidate,"{""method"": ""aadhaar_otp""}"
25acea36-a3c1-4515-ab46-5d001b36e4ab,29544720-69fd-44f1-bdb8-fc760dfaa6d6,offer_generated,2026-05-24T17:28:50Z,system,"{""trigger"": ""hr_ops_approval""}"
516f477c-dd41-4ffd-9a23-ec6b5b00e256,29544720-69fd-44f1-bdb8-fc760dfaa6d6,offer_sent,2026-05-24T19:02:50Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
33e4710d-2349-4aae-a7b9-f217e730510f,29544720-69fd-44f1-bdb8-fc760dfaa6d6,offer_opened,2026-05-24T22:51:50Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""304202c1c28b5cce""}"
eee2b9fb-8416-4afd-bdae-6478c0f5c5ea,29544720-69fd-44f1-bdb8-fc760dfaa6d6,offer_signed,2026-05-25T01:38:50Z,candidate,"{""method"": ""aadhaar_otp""}"
f8cd5f6b-1b27-4691-8fdb-656a081f26bb,bed0e713-6982-441a-9511-6d16342d5d28,offer_generated,2026-04-18T01:26:35Z,system,"{""trigger"": ""hr_ops_approval""}"
38e65868-4deb-4988-b3eb-2fab94bfdde9,bed0e713-6982-441a-9511-6d16342d5d28,offer_sent,2026-04-18T02:59:35Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
52f87b00-dc8a-4b8c-86f3-8ade52b933f7,bed0e713-6982-441a-9511-6d16342d5d28,offer_opened,2026-04-18T07:44:35Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""4451d7b2c68709cb""}"
d2d6a6ab-d73f-41c3-9200-f0b7daf616e1,480712eb-a4ea-40e8-a819-c365af18cf24,offer_generated,2026-05-06T13:14:05Z,system,"{""trigger"": ""hr_ops_approval""}"
136f50a7-6b8c-4821-9961-b68953bd4a47,480712eb-a4ea-40e8-a819-c365af18cf24,offer_sent,2026-05-06T13:43:05Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
96b7068d-a5e9-46d3-b17e-c6beb0fbe401,480712eb-a4ea-40e8-a819-c365af18cf24,offer_opened,2026-05-07T08:26:05Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""6fe3023422bffcf5""}"
706672a6-f5a9-4c10-ab40-aa612e21b954,480712eb-a4ea-40e8-a819-c365af18cf24,offer_signed,2026-05-07T12:30:05Z,candidate,"{""method"": ""aadhaar_otp""}"
4043651d-7d0b-4b31-90c4-65ae152569b0,807ff336-ca10-4ab6-ae6b-257f97494c47,offer_generated,2026-05-07T16:15:25Z,system,"{""trigger"": ""hr_ops_approval""}"
13f1f21d-b6ad-4c52-a1b8-dd0b947522fe,807ff336-ca10-4ab6-ae6b-257f97494c47,offer_sent,2026-05-07T16:57:25Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
e44fd102-550c-4102-8de8-a62e25420d0f,807ff336-ca10-4ab6-ae6b-257f97494c47,offer_opened,2026-05-08T11:36:25Z,candidate,"{""device"": ""desktop"", ""ip_hash"": ""37e478b7fd82b4f0""}"
35efe1ff-1298-40ef-be0c-d7738ee6b2aa,807ff336-ca10-4ab6-ae6b-257f97494c47,offer_signed,2026-05-08T18:18:25Z,candidate,"{""method"": ""aadhaar_otp""}"
6c5911e2-e721-43e3-8234-87031ff1322b,090f77ed-9909-47fe-bd16-0db593fd7aeb,offer_generated,2026-04-29T01:48:38Z,system,"{""trigger"": ""hr_ops_approval""}"
132228fa-dd39-44ce-b3a4-4832903008f3,090f77ed-9909-47fe-bd16-0db593fd7aeb,offer_sent,2026-04-29T03:32:38Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
89781fac-f92b-4743-857a-f2e7c88f4ff9,090f77ed-9909-47fe-bd16-0db593fd7aeb,offer_opened,2026-04-29T14:38:38Z,candidate,"{""device"": ""tablet"", ""ip_hash"": ""6e76767941f0664a""}"
735f43f2-b4b4-43b1-a66e-dbe5df5cab82,090f77ed-9909-47fe-bd16-0db593fd7aeb,offer_signed,2026-04-29T19:18:38Z,candidate,"{""method"": ""aadhaar_otp""}"
8fa34a0a-301e-44b3-b0b4-f3aaa95f34ed,9ff27914-eceb-45bf-9355-9816b2eb169d,offer_generated,2026-06-13T06:44:40Z,system,"{""trigger"": ""hr_ops_approval""}"
f28ef99e-515b-4e9f-8dec-3e1752f9f3f3,9ff27914-eceb-45bf-9355-9816b2eb169d,offer_sent,2026-06-13T07:30:40Z,system,"{""channel"": ""email"", ""provider"": ""sendgrid""}"
e45ff2ba-fb8e-4d90-ab03-bce23cd4fc5c,9ff27914-eceb-45bf-9355-9816b2eb169d,offer_opened,2026-06-13T18:39:40Z,candidate,"{""device"": ""mobile"", ""ip_hash"": ""5dece5a734e3d764""}"
54187d21-3ce2-4081-9353-474b3a27cd1c,9ff27914-eceb-45bf-9355-9816b2eb169d,offer_signed,2026-06-14T00:21:40Z,candidate,"{""method"": ""aadhaar_otp""}"
e5a0fbf3-23f8-4194-8eda-a8b983148b8c,fca02082-d4ec-4a6b-840d-32758402f863,offer_generated,2026-06-08T15:01:07Z,system,"{""trigger"": ""hr_ops_approval""}"
